Date,Open,High,Low,Close
2024-02-16 00:00:00-05:00,492.40473710700155,493.553043093204,489.50938141650533,490.25531005859375
2024-02-20 00:00:00-05:00,488.49844902332507,489.1756673822871,485.2890450259284,487.5562438964844
2024-02-21 00:00:00-05:00,486.2410498105401,488.15490294140346,484.4154956456656,487.99786376953125
2024-02-22 00:00:00-05:00,494.67193031656035,499.06890764502174,493.70025224086135,498.0972595214844
2024-02-23 00:00:00-05:00,499.8344700214938,500.678551914076,497.7046915518174,498.4407958984375
2024-02-26 00:00:00-05:00,498.88243333368956,499.324107916151,496.48763816441505,496.615234375
2024-02-27 00:00:00-05:00,497.31209178999444,497.76356072076084,495.3982085724458,497.5378112792969
2024-02-28 00:00:00-05:00,495.9674568869859,497.469108528036,495.6043168750962,496.8802490234375
2024-02-29 00:00:00-05:00,498.6567095493246,500.295751750158,495.9871033156694,498.66650390625
2024-03-01 00:00:00-05:00,499.5498807243941,503.7799948247359,499.1376490980071,503.34814453125
2024-03-04 00:00:00-05:00,502.5433927694018,504.67317132051346,502.51391984033404,502.808349609375
2024-03-05 00:00:00-05:00,500.78650650499986,501.238005409459,495.5552713875458,497.783203125
2024-03-06 00:00:00-05:00,501.0907384749683,502.58259574187963,499.00022735337984,500.3055725097656
2024-03-07 00:00:00-05:00,503.6328082995346,506.3318576491991,500.364488132002,505.2718505859375
2024-03-08 00:00:00-05:00,505.90980197460954,508.61861557056596,501.6600095657121,502.23907470703125
2024-03-11 00:00:00-04:00,501.0220544995312,502.39610990465496,499.0787283144667,501.8072204589844
2024-03-12 00:00:00-04:00,503.9370328074364,507.79421228139387,501.394992847546,507.2053527832031
2024-03-13 00:00:00-04:00,507.5292018025495,507.7058596541813,504.9577487882575,506.4103088378906
2024-03-14 00:00:00-04:00,507.391774299899,507.5488434354038,502.33722721885914,505.40924072265625
2024-03-15 00:00:00-04:00,502.31293540387725,503.77989353927506,500.2552881350044,501.9388122558594
2024-03-18 00:00:00-04:00,506.0442749459757,507.50134818185666,504.5084231299133,504.9219055175781
2024-03-19 00:00:00-04:00,504.22297875316605,508.01336451032637,503.2088922247752,507.7278747558594
2024-03-20 00:00:00-04:00,507.7868299226183,512.5617366343802,507.10750747444854,512.4238891601562
2024-03-21 00:00:00-04:00,515.2889541211492,515.9977810766278,513.8318207841367,514.1173706054688
2024-03-22 00:00:00-04:00,514.0286727434162,514.5209336531528,512.9063034475105,513.1426391601562
2024-03-25 00:00:00-04:00,511.7544189577132,512.8866430624205,511.56735741233825,511.72491455078125
2024-03-26 00:00:00-04:00,513.1623112385308,513.5069299447247,510.3761576323609,510.77978515625
2024-03-27 00:00:00-04:00,513.6349630852659,515.1117459956549,511.4492931308559,515.0723266601562
2024-03-28 00:00:00-04:00,515.1116633892071,516.4899578302683,514.6883262336386,514.9738159179688
2024-04-01 00:00:00-04:00,515.7221367743292,516.2636118149644,512.9063584002173,514.0779418945312
2024-04-02 00:00:00-04:00,510.21866847403214,510.9472051350024,508.4859001503982,510.8094177246094
2024-04-03 00:00:00-04:00,509.70660859885675,512.8866549438985,509.65739452586894,511.3704528808594
2024-04-04 00:00:00-04:00,515.4169591962709,515.7615178484087,504.82349322091756,505.1286926269531
2024-04-05 00:00:00-04:00,506.497147152504,512.3845687559082,506.0541002891712,510.4056701660156
2024-04-08 00:00:00-04:00,511.1145899413743,512.1286162940363,509.87408268067173,510.6911926269531
2024-04-09 00:00:00-04:00,512.4436806072111,512.6898110974164,506.3888465119827,511.2819519042969
2024-04-10 00:00:00-04:00,505.5322756084268,508.170787035425,504.1638358642507,506.1623840332031
2024-04-11 00:00:00-04:00,507.6982627464638,511.43943407044213,504.1540078270001,509.98236083984375
2024-04-12 00:00:00-04:00,506.4085299882091,507.83609877565436,501.20040067217343,502.9430236816406
2024-04-15 00:00:00-04:00,507.1567454749187,507.3240973641196,495.78550007855466,496.6420593261719
2024-04-16 00:00:00-04:00,497.1244770540518,498.66032877261614,494.4367215239526,495.7362976074219
2024-04-17 00:00:00-04:00,498.21726884216105,498.38465077611136,491.39453965075865,492.8023986816406
2024-04-18 00:00:00-04:00,494.21033673036214,496.32705290290846,490.84325845881517,491.78839111328125
2024-04-19 00:00:00-04:00,491.70960198397955,492.71380346862026,486.21595315949884,487.495849609375
2024-04-22 00:00:00-04:00,490.1245600961512,494.60415309584386,487.76171337241914,491.9853210449219
2024-04-23 00:00:00-04:00,494.01345199935,498.25673945044304,491.7982774812293,497.82354736328125
2024-04-24 00:00:00-04:00,498.7194440061541,499.5169043938972,495.3425408782814,497.5872497558594
2024-04-25 00:00:00-04:00,491.453612620451,496.464825259548,489.78976828102867,495.6968994140625
2024-04-26 00:00:00-04:00,498.51271734624197,501.98807878098927,497.87278405960416,500.3931579589844
2024-04-29 00:00:00-04:00,502.1948176609799,502.84460577901433,499.3987788182184,502.165283203125
2024-04-30 00:00:00-04:00,500.6884991181571,501.67302110478954,494.2103576660156,494.2103576660156
2024-05-01 00:00:00-04:00,493.619586122049,500.32417773644914,492.13294846540316,492.60552978515625
2024-05-02 00:00:00-04:00,496.34672015087597,498.05980872309107,491.8179133080799,497.2131042480469
2024-05-03 00:00:00-04:00,503.2482585561549,504.61672848389605,500.6884954008699,503.3762512207031
2024-05-06 00:00:00-04:00,505.7980736920013,508.61379161240546,505.35502686483966,508.5744323730469
2024-05-07 00:00:00-04:00,509.54910244952333,510.54347908598504,508.45629766884326,509.1356201171875
2024-05-08 00:00:00-04:00,507.28481627078486,509.7264116063461,507.16667843780317,509.1849365234375
2024-05-09 00:00:00-04:00,509.37191905270333,512.1581327107517,508.7123062391851,512.1187133789062
2024-05-10 00:00:00-04:00,513.7333998374235,514.5505698868354,511.5477899369006,512.7784423828125
2024-05-13 00:00:00-04:00,514.471836481652,514.5801194846924,511.6954771090235,512.8473510742188
2024-05-14 00:00:00-04:00,513.0442119381321,515.7221428526045,512.5027368911151,515.2003173828125
2024-05-15 00:00:00-04:00,517.6911437452166,521.8753616282006,517.0511805034056,521.5800170898438
2024-05-16 00:00:00-04:00,521.6784804626144,523.2931108352446,520.3591946482824,520.5068969726562
2024-05-17 00:00:00-04:00,520.6250794828609,521.3241117395416,519.1581513086934,521.2551879882812
2024-05-20 00:00:00-04:00,521.373306739912,523.3324958452743,520.9794739158245,521.855712890625
2024-05-21 00:00:00-04:00,521.087796729706,523.2931162417177,520.8810254915362,523.1355590820312
2024-05-22 00:00:00-04:00,522.436648786276,523.1553306523407,519.4338084676317,521.6293334960938
2024-05-23 00:00:00-04:00,524.7108060345491,524.8190890203099,516.5982952173239,517.8191528320312
2024-05-24 00:00:00-04:00,519.679883962637,522.0624703315923,518.7249265206334,521.2453002929688
2024-05-28 00:00:00-04:00,522.0625209111829,522.2987965860978,518.9513976169195,521.609619140625
2024-05-29 00:00:00-04:00,517.5434268376468,519.1482022229889,517.2382274748762,517.9569091796875
2024-05-30 00:00:00-04:00,516.4014666477996,517.0709343554327,513.2608392589262,514.52099609375
2024-05-31 00:00:00-04:00,515.4859352961895,519.3353901368334,510.3368440263071,519.2073974609375
2024-06-03 00:00:00-04:00,520.8318243026798,521.1173140373083,514.5111500811196,519.6306762695312
2024-06-04 00:00:00-04:00,518.3114277709847,520.9597941196552,516.8346449019963,520.2115478515625
2024-06-05 00:00:00-04:00,522.554748491951,526.4140578129984,520.546285202785,526.3943481445312
2024-06-06 00:00:00-04:00,526.6995146727619,527.1327067188278,524.4351262871471,526.3844604492188
2024-06-07 00:00:00-04:00,525.3999491397393,528.5799958497668,524.2972893803054,525.7445678710938
2024-06-10 00:00:00-04:00,524.9273017625782,527.6938054886267,524.3267579141426,527.368896484375
2024-06-11 00:00:00-04:00,525.8036102503464,528.6981069954104,523.8148568140152,528.6390380859375
2024-06-12 00:00:00-04:00,533.246614073991,535.6980640483052,531.9371830907995,532.9807739257812
2024-06-13 00:00:00-04:00,534.743071361855,534.9202780854922,531.2381759499901,534.0538940429688
2024-06-14 00:00:00-04:00,532.508229500441,534.4083496258869,531.4941430630411,534.3788452148438
2024-06-17 00:00:00-04:00,533.6896984674551,540.0398773365488,533.2269418839895,538.6319580078125
2024-06-18 00:00:00-04:00,538.6909353582878,540.1283588554303,538.2675981843665,540.0003662109375
2024-06-20 00:00:00-04:00,540.935744269763,541.605211986961,536.7416711354346,538.5335083007812
2024-06-21 00:00:00-04:00,537.702952133247,538.9375749473991,536.3399237236777,537.8115844726562
2024-06-24 00:00:00-04:00,537.6336988535306,540.2214629334219,535.9447134780866,536.063232421875
2024-06-25 00:00:00-04:00,537.2978705616919,538.4930069445525,535.7669505898007,538.1275634765625
2024-06-26 00:00:00-04:00,537.0015765793066,539.5201946501434,536.3497223654682,538.7991943359375
2024-06-27 00:00:00-04:00,538.6609224788729,540.2313890252565,537.9102622571704,539.6486206054688
2024-06-28 00:00:00-04:00,540.42885920361,543.5105326991545,536.2706888358666,537.5250244140625
2024-07-01 00:00:00-04:00,538.9176973561733,539.1646218711988,535.8459708574896,538.6312866210938
2024-07-02 00:00:00-04:00,537.0114294029804,542.256103515625,536.962056558485,542.256103515625
2024-07-03 00:00:00-04:00,541.9400823151169,545.041468871229,541.9005960927817,544.676025390625
2024-07-05 00:00:00-04:00,544.9822057765736,548.2218242315001,544.3401778909604,547.81689453125
2024-07-08 00:00:00-04:00,548.6069797643494,549.4070127333171,547.372357263825,548.448974609375
2024-07-09 00:00:00-04:00,549.4170114952567,550.3256769614975,548.68612447126,548.982421875
2024-07-10 00:00:00-04:00,550.2169561678987,554.760343052966,549.9206588117951,554.4146728515625
2024-07-11 00:00:00-04:00,554.5332205594168,555.4122863317111,548.9922487177857,549.6342163085938
2024-07-12 00:00:00-04:00,550.7700602883441,556.7357347196536,550.2959845223418,553.1010131835938
2024-07-15 00:00:00-04:00,555.115919297751,557.8913481834899,552.745420054826,554.6220703125
2024-07-16 00:00:00-04:00,555.9456840643525,558.2074912524207,555.1851371551953,557.9111938476562
2024-07-17 00:00:00-04:00,551.9256659419783,553.6146513332654,549.7626047710903,550.0885620117188
2024-07-18 00:00:00-04:00,551.639276116981,552.6368608446285,543.6586585801087,545.8612060546875
2024-07-19 00:00:00-04:00,545.6241251105466,547.2637375883105,541.1695973803118,542.236328125
2024-07-22 00:00:00-04:00,546.1970562271703,548.4391502335842,544.2414332553465,547.8267822265625
2024-07-23 00:00:00-04:00,547.7180681590119,549.8910159782978,546.4736192248041,546.9674682617188
2024-07-24 00:00:00-04:00,542.1079799162109,542.414163924434,533.6433997274702,534.5718383789062
2024-07-25 00:00:00-04:00,534.6903338025456,540.7252149134714,530.8383474445005,531.7864990234375
2024-07-26 00:00:00-04:00,535.6089083835121,540.4584791109177,534.8285883698936,537.7423095703125
2024-07-29 00:00:00-04:00,539.3029198591126,540.320217524103,536.0434679983305,538.0584106445312
2024-07-30 00:00:00-04:00,539.5400012266922,540.6067321086199,531.8952271888836,535.3323974609375
2024-07-31 00:00:00-04:00,542.2264313187045,546.6908455908385,540.8436902827326,544.033935546875
2024-08-01 00:00:00-04:00,545.7722853894631,548.043978708858,532.7939193368863,536.3298950195312
2024-08-02 00:00:00-04:00,529.1592759231037,530.3840119652383,522.0972101428371,526.3443603515625
2024-08-05 00:00:00-04:00,505.3458510396379,517.1389683143175,503.9926793749422,511.0152282714844
2024-08-06 00:00:00-04:00,512.8325541544524,523.2330435892574,511.4991858965925,515.7265625
2024-08-07 00:00:00-04:00,521.9687961184728,525.050469711949,511.6769985959894,512.2794799804688
2024-08-08 00:00:00-04:00,517.4649338517983,524.7541513400422,515.4204516421592,524.1220703125
2024-08-09 00:00:00-04:00,523.2923546548908,527.9345480186581,522.057731966884,526.4332275390625
2024-08-12 00:00:00-04:00,527.6381553018873,529.1394152259389,524.418250267817,526.709716796875
2024-08-13 00:00:00-04:00,529.9297210019101,535.6089854034836,529.6827964627113,535.3718872070312
2024-08-14 00:00:00-04:00,536.171899630215,538.2559884767765,533.4755030571044,537.0608520507812
2024-08-15 00:00:00-04:00,542.7401456425697,546.5526461191579,542.1277775985296,546.2662353515625
2024-08-16 00:00:00-04:00,544.6365046350899,548.1922541955665,544.4784994539698,547.490966796875
2024-08-19 00:00:00-04:00,547.9057365553024,552.7257080078125,547.04644404856,552.7257080078125
2024-08-20 00:00:00-04:00,552.2713804695546,553.9405925603355,550.4737628114597,551.826904296875
2024-08-21 00:00:00-04:00,552.8838083296043,555.1949882230521,547.9057711111437,553.7233276367188
2024-08-22 00:00:00-04:00,555.6394742633252,556.2518422995433,548.1527053338135,549.37744140625
2024-08-23 00:00:00-04:00,552.6467915607136,556.1629946699428,550.4342969988156,555.2147827148438
2024-08-26 00:00:00-04:00,556.2518484473743,556.9728488208845,552.1726501803229,553.8912353515625
2024-08-27 00:00:00-04:00,552.60719113133,555.1455824402227,551.4516012531584,554.6517333984375
2024-08-28 00:00:00-04:00,554.3060588906137,554.7406484553917,548.2119183574736,551.4318237304688
2024-08-29 00:00:00-04:00,553.4171111191611,556.7456488400046,550.3256112930245,551.481201171875
2024-08-30 00:00:00-04:00,553.8714915129334,557.2592888149386,550.2861425309688,556.7456665039062
2024-09-03 00:00:00-04:00,553.5751944281147,553.9110383492275,542.7500604797434,545.2884521484375
2024-09-04 00:00:00-04:00,543.4315286411534,547.609472482038,542.7006416631017,544.1723022460938
2024-09-05 00:00:00-04:00,544.1130374259648,546.987212459813,540.369622930467,542.8487548828125
2024-09-06 00:00:00-04:00,543.1746268603601,544.814178974002,532.8037981213807,533.7124633789062
2024-09-09 00:00:00-04:00,537.9497514376588,540.9721049715934,536.0039549877774,539.6880493164062
2024-09-10 00:00:00-04:00,541.6141154106779,542.3944354912933,536.6953981658095,542.038818359375
2024-09-11 00:00:00-04:00,541.9500047084682,548.5280480777749,533.3175322402805,547.599609375
2024-09-12 00:00:00-04:00,548.1823330685932,552.5183422032788,545.9402390867614,552.212158203125
2024-09-13 00:00:00-04:00,552.8246195160751,556.1037850013261,552.5678083207966,555.0963134765625
2024-09-16 00:00:00-04:00,554.8295115629904,556.1826531141121,553.0121808492725,555.916015625
2024-09-17 00:00:00-04:00,558.1481843152566,559.6100185283265,553.8912078231978,556.1431884765625
2024-09-18 00:00:00-04:00,556.8049543629041,561.6940723406548,553.9307792254185,554.4937744140625
2024-09-19 00:00:00-04:00,563.9854704246966,565.8324609464421,561.0915223864308,563.955810546875
2024-09-20 00:00:00-04:00,562.5748463140295,564.0311870143781,559.9295598052497,562.9810180664062
2024-09-23 00:00:00-04:00,564.0608597882709,565.0416704048506,562.8323068106478,564.3877563476562
2024-09-24 00:00:00-04:00,565.1902816302061,566.0621267861817,562.3369812050523,566.002685546875
2024-09-25 00:00:00-04:00,565.8442312792934,566.5872770519147,563.634867396296,564.75439453125
2024-09-26 00:00:00-04:00,569.054138596357,569.381095644281,564.6156981825178,566.993408203125
2024-09-27 00:00:00-04:00,568.0733221030284,568.8955824862597,565.1308296402824,566.1710815429688
2024-09-30 00:00:00-04:00,565.1308235636413,569.054126648712,562.8125548304923,568.4398803710938
2024-10-01 00:00:00-04:00,568.083302774505,568.7371564677812,560.7518934079841,563.3475952148438
2024-10-02 00:00:00-04:00,562.4459656991013,564.6156614775201,560.0285880303114,563.5852661132812
2024-10-03 00:00:00-04:00,562.099175193084,564.5165528636888,560.2465194892545,562.554931640625
2024-10-04 00:00:00-04:00,567.043011963642,568.0436566811094,562.8324189634792,567.6671752929688
2024-10-07 00:00:00-04:00,566.0026416670812,566.6565557179757,561.3759609036179,562.5350952148438
2024-10-08 00:00:00-04:00,565.1308456591693,568.4597364990252,564.2491440127698,567.8553466796875
2024-10-09 00:00:00-04:00,567.8454370265796,572.3532962392944,567.2411076686911,571.78857421875
2024-10-10 00:00:00-04:00,570.4312554050144,572.2244699604879,569.1630950388911,570.7879028320312
2024-10-11 00:00:00-04:00,570.7086350830941,574.9489783343695,570.5699187032751,574.2059326171875
2024-10-14 00:00:00-04:00,575.8306248851209,579.843119749489,575.3451780714017,578.9019165039062
2024-10-15 00:00:00-04:00,579.1694498706809,579.476572994963,573.1754997680354,574.404052734375
2024-10-16 00:00:00-04:00,574.4041032535349,577.4258104780474,573.5916993280316,576.9006958007812
2024-10-17 00:00:00-04:00,580.4771831597582,580.6852577252666,576.7619546491962,576.9501953125
2024-10-18 00:00:00-04:00,578.6542969086659,579.9620646428958,577.1781224079018,579.1694946289062
2024-10-21 00:00:00-04:00,578.4363148470578,579.427042498055,575.2164499813167,578.2183837890625
2024-10-22 00:00:00-04:00,575.6622229896534,579.0802450844213,574.998452471577,577.9111938476562
2024-10-23 00:00:00-04:00,575.8703137198952,576.3161532176879,569.093710573397,572.630615234375
2024-10-24 00:00:00-04:00,574.6022083825129,574.681483526623,571.2238536713916,573.8690795898438
2024-10-25 00:00:00-04:00,576.118088394661,579.0407472739823,572.719899558023,573.6709594726562
2024-10-28 00:00:00-04:00,577.1781092588861,577.306908686012,575.1372127964802,575.4443359375
2024-10-29 00:00:00-04:00,574.4734306714561,577.5050550042075,573.0666142737008,576.3756713867188
2024-10-30 00:00:00-04:00,575.8999967949222,577.9112027502207,573.9185416913978,574.6318969726562
2024-10-31 00:00:00-04:00,570.2231888319433,570.2925470219268,563.1692129868321,563.3673706054688
2024-11-01 00:00:00-04:00,566.0225499653657,570.2133087354622,565.3290284899207,565.7451171875
2024-11-04 00:00:00-05:00,565.8837812272758,567.1915489107644,562.624309204199,564.5264892578125
2024-11-05 00:00:00-05:00,565.4479024326085,571.3922684708153,565.2299713697657,571.3526611328125
2024-11-06 00:00:00-05:00,583.7367263877744,586.441393442959,579.9620565705283,585.5596313476562
2024-11-07 00:00:00-05:00,587.5808315423554,591.1177368700205,587.5015563908865,590.0873413085938
2024-11-08 00:00:00-05:00,590.642082391681,594.079938759187,590.642082391681,592.6433715820312
2024-11-11 00:00:00-05:00,594.2483818784502,594.605029339374,591.4644394482249,593.2081298828125
2024-11-12 00:00:00-05:00,593.128820212274,593.7331495640901,588.8587864741817,591.3653564453125
2024-11-13 00:00:00-05:00,591.830972646838,593.6737115669744,589.4433456119366,591.6526489257812
2024-11-14 00:00:00-05:00,591.7814256378922,592.2668724936673,587.1547446119931,587.8482055664062
2024-11-15 00:00:00-05:00,584.2518853623797,584.7274757572158,578.4462357999879,580.3187255859375
2024-11-18 00:00:00-05:00,580.7843146541127,584.0240133120835,579.912529982768,582.6964721679688
2024-11-19 00:00:00-05:00,579.2883437539291,585.5596057832407,578.614656257366,584.8264770507812
2024-11-20 00:00:00-05:00,584.9058367493014,585.3120085084456,579.2091523536704,585.0247192382812
2024-11-21 00:00:00-05:00,587.8978278493445,589.601850428936,582.0029860760487,588.165283203125
2024-11-22 00:00:00-05:00,588.1552769735199,590.6222393094712,587.6500567289708,589.9881591796875
2024-11-25 00:00:00-05:00,593.9610402356872,595.2885813795765,589.6810896743615,591.989501953125
2024-11-26 00:00:00-05:00,593.2476840361431,595.7542539284485,592.5244722270152,595.08056640625
2024-11-27 00:00:00-05:00,594.8922955539285,595.2786333477459,591.7417891529773,593.2774047851562
2024-11-29 00:00:00-05:00,594.0996734091154,597.7554605943474,593.8223011309896,596.962890625
2024-12-02 00:00:00-05:00,597.37898387929,598.7165024027554,596.8836200859798,598.0328979492188
2024-12-03 00:00:00-05:00,597.7951654804109,598.557984644486,596.7549135517875,598.310302734375
2024-12-04 00:00:00-05:00,600.0143062603813,602.2731335374671,599.340618810401,602.0254516601562
2024-12-05 00:00:00-05:00,602.0255176569135,602.8379215598571,600.6781426092477,601.0347900390625
2024-12-06 00:00:00-05:00,601.80756893048,603.4224597376833,601.3914802745837,602.1741333007812
2024-12-09 00:00:00-05:00,602.0552810191066,602.2236877862599,598.4787687569694,599.0731811523438
2024-12-10 00:00:00-05:00,599.7568097134952,600.1828153588143,596.5468617112069,597.2106323242188
2024-12-11 00:00:00-05:00,600.162977513686,602.7883692976188,599.8855447683401,601.827392578125
2024-12-12 00:00:00-05:00,600.9555775780522,601.5301560606846,598.7264404296875,598.7264404296875
2024-12-13 00:00:00-05:00,600.7772398043854,601.5004516010051,597.2205011199895,598.6075439453125
2024-12-16 00:00:00-05:00,600.3809211894165,602.1444453296839,599.5982681600832,601.16357421875
2024-12-17 00:00:00-05:00,598.5877190044964,599.5586127152293,597.2997852012516,598.686767578125
2024-12-18 00:00:00-05:00,598.3796413211339,600.7871021522338,580.4574127554304,580.8438110351562
2024-12-19 00:00:00-05:00,585.8767035557732,587.5015114558859,580.4177843897675,580.6654663085938
2024-12-20 00:00:00-05:00,578.3155242409914,592.2124929094322,577.4605847282822,587.6398315429688
2024-12-23 00:00:00-05:00,587.3813894981963,591.7651768174416,584.170527544758,591.1588134765625
2024-12-24 00:00:00-05:00,592.5206773116818,597.7693545388469,591.9341539525126,597.7295532226562
2024-12-26 00:00:00-05:00,595.9402471287322,598.9025328618192,594.5286958920398,597.7693481445312
2024-12-27 00:00:00-05:00,593.9918131022456,594.2304389583717,587.2521039804407,591.4768676757812
2024-12-30 00:00:00-05:00,584.3991760465713,588.2262908200153,580.9397987194927,584.7271728515625
2024-12-31 00:00:00-05:00,586.4071285917476,587.1328351597793,580.949737539049,582.5999145507812
2025-01-02 00:00:00-05:00,585.8903133449512,587.6199718025061,577.0530861463853,581.1685180664062
2025-01-03 00:00:00-05:00,584.041321201932,589.0811625401365,582.9478165136304,588.43505859375
2025-01-06 00:00:00-05:00,592.7294596379129,596.1390855434315,590.0752700038965,591.8248291015625
2025-01-07 00:00:00-05:00,593.8726113920105,594.2006689002225,583.2958358937603,585.1348266601562
2025-01-08 00:00:00-05:00,585.2043368516471,587.0731783463152,581.7251197011292,585.9896240234375
2025-01-10 00:00:00-05:00,582.4010384255205,582.470630044935,575.1145471146322,577.0430297851562
2025-01-13 00:00:00-05:00,572.3511203282558,578.2955919136582,571.9335705869851,577.937744140625
2025-01-14 00:00:00-05:00,580.8901300540899,581.5263443769164,574.9158069623404,578.7330322265625
2025-01-15 00:00:00-05:00,586.8247284588324,590.4132782739244,585.7014333708025,589.2601928710938
2025-01-16 00:00:00-05:00,590.6418988494736,590.8208227582206,587.4211471465483,588.126953125
2025-01-17 00:00:00-05:00,593.4153635662274,595.8010763252378,592.0733432585914,594.0316772460938
2025-01-21 00:00:00-05:00,597.1032436422324,599.4790665392256,595.1151195120758,599.4691162109375
2025-01-22 00:00:00-05:00,602.3220575789143,604.2107997343253,601.7653852603825,602.8389892578125
2025-01-23 00:00:00-05:00,602.202836913474,606.12939453125,601.9245310619552,606.12939453125
2025-01-24 00:00:00-05:00,606.1889641125276,607.1532358314879,603.1968276944665,604.35986328125
2025-01-27 00:00:00-05:00,591.2780535386339,596.1290812621284,591.1090799762113,595.8109741210938
2025-01-28 00:00:00-05:00,597.0535535930056,601.7753484093994,593.7035692823513,600.930419921875
2025-01-29 00:00:00-05:00,600.1351431494525,600.5427425880405,595.661863690058,598.2365112304688
2025-01-30 00:00:00-05:00,600.3737223226141,602.9979999567328,597.1529103972634,601.447265625
2025-01-31 00:00:00-05:00,603.8926637937758,606.3380781510739,597.4809517720367,598.2463989257812
2025-02-03 00:00:00-05:00,589.1507063992589,596.7254539577673,586.9836585279035,594.220458984375
2025-02-04 00:00:00-05:00,594.2801079680467,598.7235360264071,593.7333859975146,598.2066650390625
2025-02-05 00:00:00-05:00,597.0734426682163,600.7812746894733,595.0256772776311,600.6321411132812
2025-02-06 00:00:00-05:00,602.3916690883134,602.8489594864907,599.051635066865,602.7197265625
2025-02-07 00:00:00-05:00,603.2863528555321,604.518980132331,596.4869415034437,597.2026977539062
2025-02-10 00:00:00-05:00,600.4433453406357,601.904587470542,599.1609664310816,601.2584228515625
2025-02-11 00:00:00-05:00,598.9720772711535,602.2624202362164,598.8527946787375,601.7156982421875
2025-02-12 00:00:00-05:00,595.6420111533067,600.9602190183091,594.9561058904112,599.7772827148438
2025-02-13 00:00:00-05:00,600.8906707676058,606.3182719646068,599.6183027617225,606.1094970703125
2025-02-14 00:00:00-05:00,606.3182160659691,607.3619690957353,605.4533869264999,606.0796508789062
2025-02-18 00:00:00-05:00,607.2526454845143,607.8590087890625,604.767490295972,607.8590087890625
2025-02-19 00:00:00-05:00,606.4574136362269,609.5886727994638,605.9404819368957,609.2904663085938
2025-02-20 00:00:00-05:00,607.9087005473524,608.0478837995475,603.415581218095,606.755615234375
2025-02-21 00:00:00-05:00,606.5369101497928,606.6760934066054,595.9103837703437,596.3776245117188
2025-02-24 00:00:00-05:00,598.4452543900395,599.4492667675623,592.948062133992,593.663818359375
2025-02-25 00:00:00-05:00,593.6041803376665,594.3397765506367,586.0592226451632,590.71142578125
2025-02-26 00:00:00-05:00,592.3914043988187,596.0197552375269,588.3455644774521,591.0096435546875
2025-02-27 00:00:00-05:00,593.3059087957712,594.469005075742,581.178400354161,581.5759887695312
2025-02-28 00:00:00-05:00,582.0829842300604,591.1885661100836,578.9815154204292,590.6517944335938
2025-03-03 00:00:00-05:00,592.6399338326904,593.7930798421835,576.456634439968,580.3036499023438
2025-03-04 00:00:00-05:00,576.2677446518286,581.9140099307576,568.8520197647429,573.4346313476562
2025-03-05 00:00:00-05:00,573.2656687004999,581.4070396387077,569.6771191196135,579.5978393554688
2025-03-06 00:00:00-05:00,572.0628369267654,576.7249905948024,566.7346786412188,569.309326171875
2025-03-07 00:00:00-05:00,567.5100935122905,573.961547019556,562.2713666790576,572.500244140625
2025-03-10 00:00:00-04:00,564.2197277241329,566.1581002592635,552.2909826575575,557.2513427734375
2025-03-11 00:00:00-04:00,556.0783347089355,560.6708965233902,548.7421519304726,552.6189575195312
2025-03-12 00:00:00-04:00,558.831845264852,559.7662660181003,550.4022185020889,555.5514526367188
2025-03-13 00:00:00-04:00,555.1737170498407,555.7900306808465,546.4160326198083,548.1456909179688
2025-03-14 00:00:00-04:00,552.807850521361,560.4820413534102,548.2152885508418,559.4680786132812
2025-03-17 00:00:00-04:00,559.448191732102,566.3271452015323,559.0108019778189,563.7823486328125
2025-03-18 00:00:00-04:00,561.4462437696595,561.6649689744013,555.7403372080155,557.688720703125
2025-03-19 00:00:00-04:00,559.4879962192153,567.5597757254244,558.2951095487034,563.762451171875
2025-03-20 00:00:00-04:00,559.985054575032,567.182054918567,559.2593479394812,562.1322021484375
2025-03-21 00:00:00-04:00,557.6315290750271,563.2249787707245,556.3852134999472,562.317626953125
2025-03-24 00:00:00-04:00,569.117517223541,573.4547318251052,568.5193101051706,572.3878784179688
2025-03-25 00:00:00-04:00,573.6042314829477,574.7109450377018,571.9989917299893,573.7637939453125
2025-03-26 00:00:00-04:00,573.494584132638,574.631238497171,565.5181647693191,566.9140625
2025-03-27 00:00:00-04:00,565.5081892015498,569.2172558810057,563.2748014981253,565.4085083007812
2025-03-28 00:00:00-04:00,563.8631197528184,564.600928853177,553.4339288758671,554.0221557617188
2025-03-31 00:00:00-04:00,548.209331507722,559.0572663570716,545.2580345314915,557.7411499023438
2025-04-01 00:00:00-04:00,555.8068841455135,561.2806921988606,552.0479770454208,559.3164672851562
2025-04-02 00:00:00-04:00,553.4139605782862,565.747494747627,553.1746777226398,562.8560791015625
2025-04-03 00:00:00-04:00,543.5032260055101,546.3547813001727,535.1180419921875,535.1180419921875
2025-04-04 00:00:00-04:00,522.1264277357504,524.3199552475792,503.57129666287966,503.7906494140625
2025-04-07 00:00:00-04:00,487.74808166979307,521.6279038372442,480.37984959166755,502.893310546875
2025-04-08 00:00:00-04:00,520.321766684984,523.432565399183,487.71817046987917,495.0166015625
2025-04-09 00:00:00-04:00,491.98558084417215,547.0029296875,491.5967157695939,547.0029296875
2025-04-10 00:00:00-04:00,530.6013458963056,531.9274425958545,507.8187234468108,523.0337524414062
2025-04-11 00:00:00-04:00,521.4683746979002,534.8488005902628,518.5370382681921,532.3661499023438
